4.394637	14.539400	
5.789841	14.065962	
4.183340	14.328009	
4.199057	13.645545	
3.872285	13.917155	
4.299440	13.675920	
5.044634	14.801210	
2.504510	12.913111	
4.035370	13.003816	
3.493056	14.299349	
3.540170	15.148249	
2.291272	14.656275	
3.244245	13.833310	
3.235041	14.034176	
3.800634	12.917434	
2.730987	14.148308	
2.615206	14.153756	
3.373354	14.497109	
2.065720	14.328213	
2.949901	13.935478	
3.136758	13.837259	
2.666598	14.301381	
3.473322	13.956030	
3.174338	15.116950	
1.889585	13.950468	
2.781773	14.096769	
3.186699	12.786931	
3.009440	13.060731	
2.612727	13.595719	
3.078490	15.738761	
2.115483	13.837895	
3.202286	13.145649	
1.989884	15.460207	
2.780552	14.031595	
2.187139	13.933023	
2.366029	14.047639	
2.689390	14.467462	
2.717458	13.769136	
2.203503	14.495589	
1.763066	14.449093	
3.304873	13.974267	
1.871267	13.817599	
0.791267	14.188849	
3.201395	14.596497	
1.296956	13.317751	
2.239596	13.722166	
2.238187	14.602991	
0.968422	13.545782	
1.437035	13.636218	
1.282744	14.812682	
1.201277	14.010018	
0.856056	13.885586	
1.296815	13.508474	
0.206492	13.587088	
-0.028669	14.056367	
0.541411	14.336036	
0.608002	13.353809	
1.367463	13.784867	
1.046933	14.382657	
1.318388	13.792712	
0.242781	13.022816	
0.622157	13.830590	
0.609180	14.918760	
0.144051	14.988833	
-0.042494	13.707675	
0.931649	13.139384	
0.956963	12.180005	
1.227277	14.647750	
0.866485	14.406523	
0.199324	13.626668	
-0.187537	13.574366	
-0.547563	15.123387	
-0.604451	13.337853	
-0.073879	13.747171	
-0.269985	12.800861	
-0.739120	13.154347	
-0.431091	14.075261	
-0.077982	13.312320	
0.162966	14.395019	
0.224189	12.818070	
-0.000662	13.498369	
-0.017381	13.497729	
-0.956134	14.108111	
-1.545591	13.223527	
-0.744576	13.721564	
-1.332217	12.816148	
-1.273800	13.001512	
-0.296700	12.310846	
-0.741174	12.677507	
-1.522713	13.468359	
-0.674574	12.772699	
-0.899908	13.523836	
-1.090709	13.668575	
-0.538172	13.256801	
-0.392460	12.232981	
-1.756301	12.513323	
-2.682815	11.840542	
-0.409057	12.805657	
-1.765276	11.747254	
-2.054782	12.220367	
-1.229927	12.758016	
-0.253708	12.255611	
-1.661800	12.215957	
-1.763217	11.498544	
-2.043250	12.276587	
-1.820062	11.966016	
-1.026162	12.175982	
-2.322878	12.855005	
-1.182295	12.436249	
-0.948356	11.244806	
-2.738751	12.665068	
-1.931669	12.272100	
-2.572054	12.087771	
-1.171064	11.668805	
-2.237541	12.303713	
-3.235841	12.671806	
-1.366165	12.834608	
-2.138153	11.994496	
-2.348944	13.603710	
-2.926098	11.976376	
-2.795752	11.248008	
-2.777314	10.702316	
-3.052523	13.348811	
-2.914753	11.820467	
-3.295231	10.656507	
-3.361788	11.550641	
-4.421997	12.580237	
-2.749220	11.736201	
-3.486509	11.656613	
-4.319149	12.403702	
-3.402591	11.892370	
-3.435691	12.718591	
-3.514424	11.972575	
-3.002535	11.640341	
-3.307802	11.853619	
-3.587061	11.869410	
-3.837671	11.742792	
-3.010484	12.222395	
-1.871729	12.511348	
-4.429764	11.672756	
-3.167208	11.267926	
-4.283424	11.820837	
-4.547707	10.292895	
-3.238965	10.675226	
-3.779537	10.413496	
-4.577056	11.498585	
-4.052620	11.205040	
-4.768216	11.438499	
-3.473171	11.793598	
-4.041426	11.353765	
-4.426762	10.905027	
-5.289618	9.954098	
-4.336257	10.623620	
-4.660562	11.135685	
-4.399632	11.158092	
-4.318644	10.965294	
-3.400074	11.057105	
-6.118434	10.372749	
-4.500977	10.206131	
-4.622265	8.733672	
-5.257536	10.460981	
-3.738088	9.622680	
-5.044470	9.524093	
-4.525948	10.294811	
-4.765048	11.109190	
-4.985711	9.800667	
-4.892383	10.503174	
-4.701092	10.743514	
-4.760203	9.469841	
-4.534658	10.179910	
-5.199131	9.316685	
-5.017509	9.684901	
-5.487064	9.365459	
-4.964500	8.839633	
-5.260867	10.606106	
-5.214394	8.486885	
-4.397259	9.005184	
-4.925416	9.910383	
-5.237874	10.341982	
-4.647408	8.602917	
-6.001073	8.927031	
-4.589225	9.175198	
-5.083922	9.719286	
-6.209249	9.468030	
-5.294839	10.123489	
-5.512565	8.832766	
-4.901822	8.328656	
-5.919306	9.212234	
-5.429224	7.965987	
-6.119332	7.812943	
-5.880000	9.371876	
-5.174842	9.479042	
-6.321975	8.651428	
-5.188320	10.033708	
-6.392464	8.826672	
-6.413029	8.236627	
-6.404880	9.453975	
-5.956635	8.211982	
-5.421468	7.680953	
-4.931993	8.672835	
-6.036183	9.305538	
-6.298117	7.745105	
-6.740899	8.957154	
-6.110738	8.484000	
-6.483225	7.810404	
-5.998083	7.108451	
-6.203117	7.530989	
-5.869854	8.631429	
-5.820184	7.949070	
-6.052076	8.530139	
-6.313054	7.615338	
-5.285054	6.992570	
-5.998439	7.673814	
-6.563387	8.654908	
-6.294791	7.472634	
-6.381196	7.567177	
-6.058207	9.174041	
-6.614138	8.546844	
-6.324449	7.957488	
-6.586231	8.520846	
-6.677110	7.999831	
-6.332326	7.665463	
-5.931154	7.656491	
-5.485797	6.116184	
-6.372622	7.538735	
-6.656812	6.141250	
-6.394771	8.163629	
-6.910180	7.046803	
-7.687086	7.344647	
-5.254341	6.939050	
-5.706817	5.966610	
-6.025836	5.486712	
-8.141440	7.043327	
-6.370205	4.864739	
-6.664687	5.570971	
-6.785523	5.616659	
-5.920740	7.543959	
-6.705375	6.772252	
-6.706471	5.912954	
-5.525415	4.976662	
-7.003539	5.995431	
-6.769697	6.190596	
-6.591973	6.237162	
-6.894289	5.608070	
-6.516814	5.841491	
-6.188662	6.206738	
-7.200978	4.940046	
-7.229551	5.697093	
-6.485395	5.300561	
-6.528809	5.587073	
-7.048832	4.983126	
-6.931070	4.833498	
-6.889751	6.192221	
-6.833760	5.456777	
-6.786163	4.712819	
-6.820960	5.754847	
-6.928582	5.996835	
-6.379259	4.757982	
-6.375824	5.874898	
-8.684742	4.618396	
-7.456220	4.882080	
-5.817979	4.711387	
-6.950349	5.874966	
-6.547889	5.290718	
-6.562268	3.686540	
-6.840560	4.551118	
-5.547777	4.220844	
-6.167819	4.700841	
-7.153957	4.765055	
-6.069463	2.983037	
-7.154285	4.520474	
-6.903339	4.027077	
-6.184493	3.660416	
-8.382311	4.239338	
-6.458428	4.582902	
-7.686544	3.866658	
-6.900567	4.596386	
-7.199893	3.218813	
-6.678931	4.191857	
-6.593042	4.468337	
-6.301432	3.324894	
-6.545949	2.922954	
-7.000566	2.453267	
-6.695717	2.772580	
-6.403355	3.781284	
-6.313050	4.068009	
-6.426810	2.476095	
-7.057771	4.179027	
-7.928748	2.060503	
-6.944956	3.256238	
-7.607066	2.317715	
-6.529872	1.996001	
-7.416526	3.519582	
-5.991711	2.695433	
-6.299431	3.104340	
-7.068001	2.252721	
-6.282481	2.131299	
-7.352228	1.937731	
-5.983534	2.717767	
-5.608164	1.887323	
-6.829749	2.000496	
-7.363377	3.095024	
-7.009932	1.684528	
-6.429270	2.019304	
-7.352118	2.386904	
-7.087546	3.069771	
-7.264532	1.747303	
-5.912963	2.163118	
-6.591744	1.443831	
-7.074477	0.586121	
-7.394105	1.496966	
-5.227224	0.272286	
-7.156222	1.112582	
-6.539489	1.341462	
-6.473258	1.468326	
-6.593081	0.715727	
-7.124431	1.224780	
-6.420140	1.135686	
-6.602295	0.784279	
-6.961913	0.776157	
-6.655121	0.625001	
-6.585168	1.323463	
-6.373040	0.004008	
-6.273289	1.483881	
-5.242801	0.806409	
-6.471839	1.181347	
-6.031107	1.609130	
-6.230791	-0.186945	
-5.484038	0.562360	
-7.048131	0.755224	
-6.929817	0.321638	
-6.120749	0.781834	
-6.455823	0.588032	
-6.182993	-0.441118	
-5.993988	-0.104812	
-6.734299	0.028573	
-5.592038	0.329147	
-6.578297	-0.690604	
-5.237110	0.138139	
-6.108722	0.223900	
-6.634396	-0.641543	
-7.044510	0.312918	
-6.136481	-0.404182	
-6.897260	0.484898	
-5.568714	-0.988281	
-5.600901	-1.724575	
-6.624813	-1.016221	
-5.005644	0.278306	
-6.156133	0.428674	
-6.673171	-0.644545	
-6.487572	-0.534578	
-4.983502	-0.566529	
-5.051294	-0.174581	
-5.815164	-0.689842	
-7.198355	-1.125961	
-5.573306	-1.187857	
-6.050422	-0.861640	
-5.607181	-2.357158	
-5.465483	-1.308138	
-5.587334	-1.573470	
-4.449329	-1.503922	
-5.932220	-0.196751	
-5.123280	-0.801912	
-6.386964	-2.409853	
-5.218587	-2.620717	
-4.400611	-1.330885	
-5.823446	-1.056613	
-4.365659	-0.833101	
-4.662050	-1.844626	
-5.999335	-1.533579	
-4.685897	-2.515719	
-5.602074	-1.235784	
-4.993195	-1.447839	
-3.980528	-2.741618	
-4.548333	-1.608052	
-5.757983	-2.166460	
-5.002542	-1.965841	
-4.234438	-2.706510	
-4.882171	-3.319758	
-4.605471	-2.102364	
-5.321258	-2.101332	
-5.157950	-1.688972	
-4.571388	-2.277878	
-4.791257	-2.437194	
-4.158216	-2.805750	
-5.423931	-2.911392	
-4.555163	-1.760566	
-3.864209	-3.569342	
-4.081329	-3.058419	
-3.627999	-3.385590	
-5.068021	-4.146791	
-5.167671	-3.148388	
-4.707581	-3.362985	
-4.953068	-3.194650	
-4.273999	-2.775366	
-4.733948	-2.058020	
-4.426353	-2.785455	
-3.639264	-2.960128	
-3.978256	-2.448785	
-4.621371	-3.214886	
-3.181178	-4.392838	
-3.605531	-3.494241	
-3.621982	-2.925183	
-4.531820	-3.722977	
-4.161488	-2.881631	
-3.236699	-3.693291	
-3.731560	-3.081309	
-3.258375	-3.425447	
-3.016441	-2.751302	
-3.108673	-3.917668	
-3.176458	-3.023439	
-3.127195	-4.214092	
-2.250239	-3.441856	
-3.689980	-3.967307	
-3.976423	-4.471433	
-4.453038	-3.876138	
-3.038412	-4.162562	
-3.421546	-3.633961	
-2.709183	-3.835386	
-2.664956	-3.214289	
-3.475213	-2.957035	
-4.476213	-4.010382	
-1.768860	-4.827500	
-3.215202	-3.753051	
-2.408819	-3.408273	
-2.667546	-3.805107	
-2.409056	-4.185875	
-3.226585	-4.036354	
-2.665272	-3.486668	
-3.033155	-3.915158	
-2.439294	-5.050510	
-1.598923	-5.436907	
-2.464177	-3.013251	
-2.983858	-3.894868	
-2.228042	-5.022206	
-2.324044	-5.129656	
-2.160004	-3.980869	
-2.480025	-4.995862	
-2.438678	-5.429030	
-1.828331	-3.626215	
-2.797046	-5.501104	
-1.914112	-4.196087	
-1.881856	-3.115450	
-2.253058	-3.946983	
-1.488813	-3.959124	
-1.522777	-6.010480	
-2.577465	-4.047640	
-1.388357	-5.728972	
-2.118395	-4.628909	
-2.009871	-5.353407	
-1.979960	-5.554258	
-2.455398	-4.578406	
-0.786287	-5.437600	
-0.389318	-5.191771	
-0.691509	-5.118553	
-1.724760	-4.682793	
-0.479839	-5.424412	
-0.883822	-5.596984	
-0.445654	-6.049135	
-0.280368	-5.447244	
-0.164952	-6.353250	
-1.737749	-4.469736	
-0.089046	-5.014159	
-0.722009	-6.026539	
-0.142142	-5.639473	
-0.739003	-5.368669	
0.469178	-6.056513	
0.190337	-5.101450	
0.040397	-6.142793	
-0.815270	-5.591224	
-0.625945	-5.568054	
0.872094	-5.185652	
-0.635498	-6.726230	
-0.505374	-5.615751	
0.521389	-4.948638	
-1.151086	-5.739633	
1.110000	-6.306963	
0.540024	-4.447463	
0.604859	-6.172196	
0.372123	-6.660205	
0.852426	-4.961173	
-0.143479	-5.447127	
0.780846	-5.718287	
0.177017	-6.002931	
1.053099	-6.668526	
1.373624	-5.575573	
0.626567	-5.700223	
0.507133	-6.824954	
1.403558	-5.319800	
0.420941	-5.677717	
0.987478	-5.601521	
1.159598	-5.548733	
0.452863	-6.113510	
1.569766	-5.329178	
0.897273	-5.701338	
1.421492	-6.197958	
0.547631	-6.432471	
1.679253	-6.172081	
1.219290	-5.606787	
2.000966	-5.871267	
1.388412	-5.899411	
2.150094	-5.297487	
1.734291	-5.636640	
1.895824	-6.139872	
2.108426	-5.784045	
1.593200	-5.296736	
2.630042	-5.568160	
1.794288	-6.266309	
2.250010	-5.939879	
0.509475	-4.927550	
1.908134	-5.714746	
1.784719	-7.098272	
2.184734	-6.179024	
2.717158	-5.992994	
3.155003	-8.224510	
2.883662	-5.519434	
2.857951	-6.220062	
2.939115	-6.416736	
2.490826	-5.137658	
3.858458	-6.635113	
3.419594	-6.042209	
3.070922	-5.092906	
2.801680	-6.401887	
3.311106	-5.850172	
2.228184	-5.128280	
3.716287	-5.823385	
3.038966	-7.320529	
4.010866	-5.051958	
3.283405	-5.006308	
3.959238	-5.321100	
3.262564	-5.913102	
3.402884	-7.352041	
3.884772	-5.431139	
3.718533	-6.377765	
3.057687	-5.581889	
5.018103	-7.091909	
4.084302	-5.496241	
3.367955	-5.397355	
3.570271	-6.745749	
4.392890	-6.456996	
3.820569	-5.106379	
5.252593	-5.499016	
3.999454	-6.913697	
3.629918	-5.429632	
3.502720	-5.704543	
4.466869	-5.662292	
4.103959	-5.711690	
4.601878	-5.850362	
4.613598	-5.947750	
5.128067	-6.195789	
4.188243	-5.907394	
3.985907	-6.140996	
5.796094	-5.385176	
5.629297	-6.065753	
5.908878	-5.105804	
5.308889	-6.455388	
5.375949	-6.492344	
5.636877	-5.738945	
5.969081	-5.754609	
5.269537	-5.926695	
5.735157	-5.308213	
4.524464	-6.034025	
6.040523	-6.306778	
5.787791	-5.556121	
5.989184	-6.121158	
4.911421	-5.741095	
5.376468	-5.122506	
6.385861	-5.025571	
5.411223	-5.104252	
6.099366	-5.943867	
6.097646	-5.520880	
6.372465	-5.706022	
5.624032	-5.924072	
6.743554	-5.347857	
6.414423	-4.684394	
5.359077	-5.538522	
6.052366	-5.358254	
6.128206	-5.449688	
6.543082	-5.894803	
6.517136	-6.139325	
5.912362	-5.349382	
5.843925	-5.178730	
6.934593	-5.372009	
6.744779	-4.602822	
7.471777	-5.513644	
7.767485	-5.175964	
6.566037	-4.119485	
6.729414	-4.390327	
6.868032	-5.903251	
6.315170	-4.682350	
7.654564	-4.662415	
8.466697	-5.465746	
6.681750	-5.182852	
7.414248	-4.447357	
7.178058	-5.484368	
7.469052	-4.988429	
7.902912	-4.062051	
7.645664	-4.609605	
7.551594	-4.667450	
7.333813	-4.646999	
8.937817	-4.296154	
6.803774	-4.134002	
7.867416	-4.243602	
8.054216	-4.234681	
8.029075	-4.420091	
7.151858	-3.825797	
8.257240	-5.998321	
7.436225	-3.707642	
8.137899	-5.745421	
9.326750	-4.898508	
8.399769	-4.135511	
8.511475	-5.405806	
7.875125	-5.670180	
8.785973	-4.056337	
7.748198	-4.428372	
9.274981	-3.913744	
9.004932	-4.139954	
8.278153	-3.477723	
8.687996	-3.104830	
8.115388	-3.662061	
9.523562	-4.621369	
9.859833	-3.927448	
9.544648	-4.344203	
9.100288	-3.955805	
8.436670	-3.648314	
9.347484	-4.271807	
9.349345	-3.964213	
7.948201	-3.395412	
8.936657	-2.467849	
9.113618	-3.267064	
9.032229	-3.666803	
8.424586	-3.536591	
9.818789	-3.913015	
8.576259	-4.256298	
8.408468	-3.470682	
9.372869	-3.555483	
8.530144	-3.254333	
9.570084	-4.074897	
9.039844	-2.087021	
8.692613	-2.112345	
9.801751	-2.863878	
10.316374	-2.838178	
10.578782	-2.582812	
9.566505	-2.743151	
10.449641	-2.891552	
10.026288	-3.154874	
8.522099	-1.841198	
9.846994	-3.217535	
10.084481	-4.105087	
8.676446	-2.478707	
11.062676	-4.430693	
10.302771	-2.844141	
10.146474	-2.532382	
10.460473	-2.846511	
10.233452	-1.846327	
9.110850	-3.984371	
11.134557	-1.787226	
11.432568	-2.816632	
10.019874	-3.244003	
10.420564	-2.088411	
9.668073	-2.974804	
9.636361	-2.329750	
12.018418	-2.116406	
11.029639	-3.558876	
10.387560	-2.631235	
11.424842	-1.856098	
11.732823	-2.408562	
10.228049	-2.238274	
10.241780	-1.896791	
9.912503	-1.907494	
11.152950	-1.270879	
12.252419	-1.657511	
10.638267	-3.155689	
11.143593	-1.535911	
11.071826	-0.569513	
10.908086	-1.330308	
10.655083	-1.511144	
10.971862	-1.863550	
10.602703	-1.437337	
11.813926	-1.513170	
11.112408	-1.757737	
11.304072	-0.826814	
11.755336	-0.763709	
11.678289	-1.710480	
12.149651	-0.965565	
11.720690	-1.199195	
11.617264	-1.186932	
11.128299	-1.696858	
11.557891	-1.766821	
11.774938	-0.782829	
12.750243	-0.555547	
11.300525	-1.090052	
11.259286	-0.586064	
11.280421	-0.636936	
10.975218	-0.140995	
10.598683	-0.983348	
12.959852	-0.420054	
11.552618	-0.526744	
12.540159	-1.055828	
12.048265	-0.432077	
11.622125	0.074121	
11.072269	0.204880	
11.957949	-0.735580	
12.939695	-0.566491	
12.059112	-1.094257	
12.321639	0.007593	
12.032241	-0.863769	
12.619401	0.835752	
12.119370	-0.237665	
11.641709	0.876387	
12.498449	0.674848	
13.339964	-0.157911	
11.814237	0.212021	
12.959520	-0.376146	
12.146531	-0.187301	
11.621230	-0.306372	
11.843582	0.740334	
13.070694	0.671153	
11.468749	1.398392	
13.068057	0.934096	
13.517484	1.743050	
12.405355	0.561178	
13.723457	0.136081	
12.171561	0.629954	
12.135388	1.376546	
12.486428	1.113451	
12.865550	0.883148	
12.248390	0.701253	
13.294888	2.728121	
12.943927	1.428991	
12.009305	1.492138	
12.220694	1.084459	
13.010370	2.317508	
12.844113	2.535124	
12.948880	1.484726	
12.316621	1.541331	
12.351848	1.727202	
13.219970	2.018594	
12.845917	0.892153	
12.902707	1.463699	
11.597279	2.088684	
12.408897	2.338665	
13.061559	2.334674	
12.986337	2.163902	
12.488281	2.446471	
12.190274	1.955785	
12.990784	2.357849	
13.224531	2.913198	
11.792114	2.120423	
11.693073	2.162335	
13.098816	1.335541	
12.352048	3.432588	
13.198008	2.769977	
11.174971	3.041174	
12.868709	2.012292	
12.397908	3.826932	
13.410863	2.799824	
13.330044	3.810773	
13.235190	2.921151	
12.816685	2.560679	
13.820901	3.255644	
12.210067	2.883861	
12.901475	3.282632	
12.645925	3.452385	
12.900041	2.864452	
13.808736	3.543810	
12.650279	3.236434	
14.118124	4.156313	
13.259590	3.912340	
13.835810	3.778884	
13.343485	4.615982	
12.205456	3.495334	
